echo,condition
6.71E-05,Pitch
8.67E-05,Pitch
0.000109541,Pitch
7.93E-05,Pitch
0.000115493,Pitch
0.000131247,Pitch
0.000148253,Pitch
0.000129942,Pitch
0.000112122,Pitch
7.12E-05,Pitch
0.00017956,Pitch
0.000129527,Pitch
0.000148889,Pitch
0.000123692,Pitch
0.0001164,Pitch
0.000129831,Pitch
0.000131161,Pitch
0.000132928,Pitch
0.000106305,Pitch
0.000104118,Pitch
0.00012395,Pitch
0.000109106,Pitch
6.68E-05,Pitch
0.000133626,Pitch
0.000120988,Pitch
8.96E-05,Pitch
9.43E-05,Pitch
8.36E-05,Pitch
9.47E-05,Pitch
0.000129772,Pitch
0.000104049,Pitch
8.98E-05,Pitch
9.85E-05,Pitch
9.85E-05,Pitch
5.68E-05,Pitch
0.000100173,Pitch
7.32E-05,Pitch
0.00013193,Pitch
0.000154243,Pitch
9.73E-05,Pitch
0.000149464,Pitch
9.75E-05,Pitch
8.50E-05,Pitch
8.76E-05,Pitch
9.27E-05,Pitch
0.000124341,Pitch
9.01E-05,Pitch
0.00010648,Pitch
0.000145583,Pitch
0.000123989,Pitch
0.000133613,Pitch
0.000102886,Pitch
0.000115722,Pitch
0.000132512,Pitch
6.58E-05,Pitch
0.000129602,Pitch
0.000109724,Pitch
7.34E-05,Pitch
0.000104658,Pitch
7.86E-05,Pitch
6.64E-05,Pitch
6.83E-05,Pitch
8.87E-05,Pitch
0.000110722,Pitch
0.00012016,Pitch
9.61E-05,Pitch
0.000142324,Pitch
0.000141797,Pitch
0.00017148,Pitch
0.000103895,Pitch
9.30E-05,Pitch
0.000111848,Pitch
9.93E-05,Pitch
0.000137478,Pitch
0.000124138,Pitch
0.000121364,Pitch
0.000119992,Pitch
9.51E-05,Pitch
0.000104658,Pitch
0.000110932,Pitch
0.000114547,Pitch
0.00015004,Pitch
0.000146938,Pitch
0.0001263,Pitch
0.000129586,Pitch
0.000113342,Pitch
8.40E-05,Pitch
0.000104543,Pitch
0.000116949,Pitch
0.000120112,Pitch
0.000147589,Pitch
0.000141614,Pitch
0.000111437,Pitch
0.000153009,Pitch
0.000103575,Pitch
0.000104376,Pitch
0.000103947,Pitch
0.000105275,Pitch
0.000160241,Pitch
0.000134851,Pitch
9.57E-05,Pitch
0.000140576,Pitch
0.000108737,Pitch
9.47E-05,Pitch
0.000100659,Pitch
0.00010902,Pitch
8.49E-05,Pitch
0.000126455,Pitch
0.000130859,Pitch
8.56E-05,Pitch
0.000142146,Pitch
9.51E-05,Pitch
0.000128526,Pitch
0.000139166,Pitch
0.000164681,Pitch
0.000110663,Pitch
0.000118201,Pitch
9.24E-05,Pitch
0.000116106,Pitch
0.000197177,Pitch
0.000158871,Pitch
0.000139312,Pitch
8.06E-05,Pitch
0.000136923,Pitch
9.94E-05,Pitch
0.00015537,Pitch
9.99E-05,Pitch
9.23E-05,Pitch
0.000110183,Pitch
8.37E-05,Pitch
8.89E-05,Pitch
7.75E-05,Pitch
0.000117508,Pitch
8.06E-05,Pitch
8.43E-05,Pitch
9.25E-05,Pitch
0.000118489,Pitch
8.99E-05,Pitch
0.000135606,Pitch
9.27E-05,Pitch
8.21E-05,Pitch
9.18E-05,Pitch
0.000167239,Pitch
0.00011483,Pitch
0.000119398,Pitch
0.000110432,Pitch
0.000151598,Pitch
0.000137403,Pitch
7.83E-05,Pitch
0.000148039,Pitch
0.000103418,Pitch
7.63E-05,Pitch
0.000136028,Pitch
0.000129814,Pitch
0.000161942,Pitch
6.84E-05,Pitch
0.00012839,Pitch
7.42E-05,Pitch
8.06E-05,Pitch
8.80E-05,Pitch
0.00011064,Pitch
0.000123412,Pitch
0.000133796,Pitch
0.000121712,Pitch
0.000140346,Pitch
0.000144067,Pitch
0.000161959,Pitch
8.18E-05,Pitch
0.000149434,Pitch
0.00011309,Pitch
0.000117551,Pitch
0.000130044,Pitch
0.000112144,Pitch
0.000166766,Pitch
0.000106609,Pitch
0.000135887,Pitch
7.90E-05,Pitch
0.000135442,Pitch
8.01E-05,Pitch
9.50E-05,Pitch
0.000113867,Pitch
0.000135281,Pitch
0.000154189,Pitch
0.000157927,Pitch
0.000119323,Pitch
0.000102114,Pitch
8.81E-05,Pitch
8.62E-05,Pitch
9.17E-05,Pitch
8.39E-05,Pitch
0.000139475,Pitch
9.89E-05,Pitch
0.000100496,Pitch
0.000147631,Pitch
0.000131763,Pitch
0.000169344,Pitch
0.000143733,Pitch
0.000148411,Pitch
0.000166145,Pitch
9.90E-05,Pitch
0.000126855,Pitch
8.87E-05,Pitch
0.000148875,Pitch
0.00010928,Pitch
0.000127615,Pitch
9.46E-05,Pitch
0.000114619,Pitch
0.000113547,Pitch
0.000147215,Pitch
9.26E-05,Pitch
0.000118514,Pitch
7.62E-05,Pitch
0.000110588,Pitch
0.000139032,Pitch
0.000142704,Pitch
0.000132573,Pitch
0.000126551,Pitch
0.000148165,Pitch
8.49E-05,Pitch
8.23E-05,Pitch
0.000106668,Pitch
7.77E-05,Pitch
0.000140047,Pitch
0.000115006,Pitch
0.000133422,Pitch
0.000177937,Pitch
7.55E-05,Pitch
9.79E-05,Pitch
0.000137852,Pitch
0.000118129,Pitch
9.54E-05,Pitch
0.000137574,Pitch
9.07E-05,Pitch
0.000142924,Pitch
6.32E-05,Pitch
0.000148835,Pitch
0.000127381,Pitch
0.000108718,Pitch
0.000120008,Pitch
1.00E-04,Pitch
0.000106363,Pitch
0.000110254,Pitch
0.000106787,Pitch
0.000111037,Pitch
0.000104801,Pitch
9.48E-05,Pitch
8.29E-05,Pitch
0.000111967,Pitch
7.77E-05,Pitch
7.15E-05,Pitch
7.11E-05,Pitch
0.000142116,Pitch
0.000106182,Pitch
0.000130166,Pitch
0.000129563,Pitch
7.42E-05,Pitch
0.000122501,Pitch
9.56E-05,Pitch
0.000124861,Pitch
0.000113148,Pitch
0.000106196,Pitch
8.21E-05,Pitch
8.31E-05,Pitch
0.000153969,Pitch
0.000128467,Pitch
0.000156859,Pitch
0.000136773,Pitch
0.000133294,Pitch
0.000121617,Pitch
9.53E-05,Pitch
9.02E-05,Pitch
8.87E-05,Pitch
0.000133388,Pitch
0.000104589,Pitch
0.000147318,Pitch
0.000130693,Pitch
0.000120662,Pitch
0.000105126,Pitch
7.36E-05,Pitch
0.000118315,Pitch
0.000117435,Pitch
0.000128237,Pitch
0.000164011,Pitch
0.000126362,Pitch
0.000126914,Pitch
0.000110591,Pitch
0.000169083,Pitch
0.000115602,Pitch
0.000139557,Pitch
0.000105118,Pitch
0.000188903,Pitch
0.000141624,Pitch
0.000159629,Pitch
0.000109407,Pitch
0.000109459,Pitch
0.000141999,Pitch
9.60E-05,Pitch
7.97E-05,Pitch
0.000106011,Pitch
9.78E-05,Pitch
0.00012894,Pitch
0.000186009,Pitch
0.000103782,Pitch
0.000104122,Pitch
0.000160291,Pitch
0.000147625,Pitch
6.49E-05,Pitch
0.000135456,Pitch
0.000149254,Pitch
0.000123745,Pitch
0.000121094,Pitch
0.000123961,Pitch
0.000110959,Pitch
7.75E-05,Pitch
9.75E-05,Pitch
0.00016509,Pitch
0.000112756,Pitch
0.000136671,Pitch
0.000122948,Pitch
0.000124683,Pitch
0.000109586,Pitch
0.000111451,Pitch
0.000138041,Pitch
0.000103057,Pitch
0.000158187,Pitch
7.30E-05,Pitch
0.000134831,Pitch
0.00010885,Pitch
0.000115282,Pitch
0.000149827,Pitch
8.84E-05,Pitch
0.000122012,Pitch
0.000142733,Pitch
0.000157459,Pitch
0.000123033,Pitch
0.000149739,Pitch
0.000169317,Pitch
0.000122694,Pitch
0.000123045,Pitch
0.000161567,Pitch
8.06E-05,Pitch
0.000120329,Pitch
9.72E-05,Pitch
0.000117813,Pitch
8.13E-05,Pitch
0.000106037,Pitch
0.00013594,Pitch
8.17E-05,Pitch
0.000118482,Pitch
0.000104757,Pitch
0.000158812,Pitch
0.000122305,Pitch
0.00010182,Pitch
7.81E-05,Pitch
8.75E-05,Pitch
8.72E-05,Pitch
0.000159975,Pitch
0.000104006,Pitch
0.000125179,Pitch
0.000174241,Pitch
0.000142877,Pitch
0.00010756,Pitch
0.000161571,Pitch
0.000106713,Pitch
0.000139932,Pitch
0.000153623,Pitch
0.000104782,Pitch
0.000149323,Pitch
0.000139509,Pitch
0.00012993,Pitch
9.15E-05,Pitch
0.000148867,Pitch
0.000105252,Pitch
9.96E-05,Pitch
0.000122137,Pitch
0.00015616,Pitch
0.000113283,Pitch
0.000128561,Pitch
0.00011654,Pitch
0.000123259,Pitch
7.88E-05,Pitch
0.000125866,Pitch
0.000110223,Pitch
0.000143355,Pitch
0.000121512,Pitch
0.000124242,Pitch
0.000117426,Pitch
9.26E-05,Pitch
0.000119499,Pitch
0.000148422,Pitch
0.00011679,Pitch
0.00016847,Pitch
0.000184055,Pitch
0.00010676,Pitch
0.000105593,Pitch
0.000117513,Pitch
0.000120342,Pitch
8.75E-05,Pitch
0.000119201,Pitch
8.66E-05,Pitch
0.000136999,Pitch
7.68E-05,Pitch
6.96E-05,Pitch
0.000122018,Pitch
0.000107217,Pitch
0.000110549,Pitch
0.000133362,Pitch
0.000125576,Pitch
9.82E-05,Pitch
0.00011017,Pitch
0.000139522,Pitch
9.80E-05,Pitch
0.000113475,Pitch
9.76E-05,Pitch
9.78E-05,Pitch
0.000109586,Pitch
0.000119805,Pitch
0.000142348,Pitch
0.000103167,Pitch
0.000108691,Pitch
0.000120123,Pitch
0.000142919,Pitch
0.000103396,Pitch
9.18E-05,Pitch
0.000127887,Pitch
0.00013244,Pitch
9.37E-05,Pitch
0.000181405,Pitch
0.000116663,Pitch
0.000114566,Pitch
8.06E-05,Pitch
0.000105575,Pitch
0.000128299,Pitch
0.000112225,Pitch
0.000145344,Pitch
0.000162441,Pitch
0.000118513,Pitch
9.97E-05,Pitch
0.000120446,Pitch
0.00011223,Pitch
8.05E-05,Pitch
6.58E-05,Pitch
0.00011574,Pitch
0.000118809,Pitch
0.000117917,Pitch
0.000115239,Pitch
0.000128317,Pitch
0.000148095,Pitch
0.000132437,Pitch
9.16E-05,Pitch
0.000104349,Pitch
0.000118527,Pitch
0.000139882,Pitch
0.00010451,Pitch
8.86E-05,Pitch
0.00017456,Pitch
0.000143606,Pitch
0.000133708,Pitch
0.000112051,Pitch
9.90E-05,Pitch
7.22E-05,Pitch
9.06E-05,Pitch
0.000120457,Pitch
0.000119831,Pitch
9.34E-05,Pitch
8.64E-05,Pitch
8.80E-05,Pitch
8.74E-05,Pitch
0.00011253,Pitch
0.000145875,Pitch
5.85E-05,Pitch
0.000109224,Pitch
0.000138838,Pitch
0.000168718,Pitch
0.000119091,Pitch
0.000105373,Pitch
0.00010921,Pitch
0.000150016,Pitch
0.000137404,Pitch
0.000115682,Pitch
0.000136125,Pitch
9.70E-05,Pitch
0.000107667,Pitch
8.89E-05,Pitch
0.000112342,Pitch
0.000139994,Pitch
0.000123631,Pitch
9.74E-05,Pitch
0.000133767,Pitch
0.000111158,Pitch
8.67E-05,Pitch
0.000158022,Pitch
0.000154781,Pitch
0.000109366,Pitch
0.000102624,Pitch
0.000155305,Pitch
6.77E-05,Pitch
0.000115488,Pitch
8.41E-05,Pitch
0.000102112,Pitch
0.000100779,Pitch
0.000109876,Pitch
9.78E-05,Pitch
0.000103297,Pitch
9.93E-05,Pitch
5.93E-05,Pitch
0.000176833,Pitch
0.000105588,Pitch
8.27E-05,Pitch
0.000113205,Pitch
0.000151194,Pitch
0.000122172,Pitch
9.25E-05,Pitch
0.000134177,Pitch
0.000129524,Pitch
9.79E-05,Pitch
0.000107958,Pitch
0.000111173,Pitch
0.000166319,Pitch
0.000121333,Pitch
0.000176582,Pitch
0.000114075,Pitch
0.000139566,Pitch
0.000133025,Pitch
0.00010775,Pitch
0.000147677,Pitch
0.000119466,Pitch
0.000100939,Pitch
0.000155035,Pitch
8.44E-05,Pitch
0.000106761,Pitch
7.98E-05,Pitch
6.31E-05,Pitch
0.000133309,Pitch
9.05E-05,Pitch
8.04E-05,Pitch
0.000104022,Pitch
5.81E-05,Pitch
0.000135156,Pitch
0.000208073,Pitch
0.000116866,Pitch
0.000194577,Pitch
0.000143406,Pitch
0.000135702,Pitch
0.000114505,Pitch
7.77E-05,Pitch
0.000121367,Pitch
0.000155436,Pitch
8.50E-05,Pitch
7.74E-05,Pitch
9.57E-05,Pitch
0.000104266,Pitch
7.15E-05,Pitch
6.74E-05,Pitch
9.70E-05,Pitch
0.000119372,Pitch
0.000126559,Pitch
0.00010212,Pitch
0.000120572,Pitch
0.000120728,Pitch
0.000147542,Pitch
0.000109839,Pitch
0.000121421,Pitch
0.000110893,Pitch
7.86E-05,Pitch
8.21E-05,Pitch
9.60E-05,Pitch
0.000124932,Pitch
8.72E-05,Pitch
0.000144517,Pitch
0.000101056,Pitch
0.00013727,Pitch
0.000124713,Pitch
0.000137468,Pitch
0.000119472,Pitch
0.000121444,Pitch
9.57E-05,Pitch
0.000157685,Pitch
0.000130016,Pitch
0.00011212,Pitch
0.000150234,Pitch
0.000133466,Pitch
0.00012339,Pitch
0.000111168,Pitch
0.000120477,Pitch
8.86E-05,Pitch
0.000173811,Pitch
0.000118134,Pitch
0.00019786,Pitch
0.00011696,Pitch
8.21E-05,Pitch
0.000136133,Pitch
5.88E-05,Pitch
0.000106307,Pitch
9.38E-05,Pitch
7.10E-05,Pitch
0.000100015,Pitch
0.000104726,Pitch
9.09E-05,Pitch
0.000124428,Pitch
0.000146588,Pitch
0.000116087,Pitch
9.66E-05,Pitch
0.000110485,Pitch
0.00010131,Pitch
7.38E-05,Pitch
7.64E-05,Pitch
7.48E-05,Pitch
0.000110018,Pitch
0.00015557,Pitch
7.70E-05,Pitch
0.000104725,Pitch
8.77E-05,Pitch
0.000121504,Pitch
8.25E-05,Pitch
0.000117653,Pitch
0.000123479,Pitch
8.11E-05,Pitch
8.32E-05,Pitch
0.000113553,Pitch
0.000114594,Pitch
0.000103244,Pitch
8.83E-05,Pitch
0.000163223,Pitch
9.61E-05,Pitch
0.000117407,Pitch
0.000111672,Pitch
0.000121889,Pitch
0.000164847,Pitch
7.70E-05,Pitch
0.000169619,Pitch
9.68E-05,Pitch
0.000150601,Pitch
0.000149052,Pitch
0.000181485,Pitch
0.000100256,Pitch
0.000109451,Pitch
0.000150948,Pitch
0.000118631,Pitch
7.53E-05,Pitch
8.52E-05,Pitch
0.000159673,Pitch
8.52E-05,Pitch
0.000101041,Pitch
0.000112445,Pitch
0.000126168,Pitch
0.000120082,Pitch
0.000111566,Pitch
0.000117427,Pitch
0.000119052,Pitch
0.000123857,Pitch
0.000120215,Pitch
0.000115892,Pitch
0.000157286,Pitch
0.000113452,Pitch
0.0001128,Pitch
0.000121764,Pitch
8.98E-05,Pitch
0.000139294,Pitch
7.78E-05,Pitch
0.000108215,Pitch
0.000126135,Pitch
0.000129059,Pitch
0.000158866,Pitch
0.00013927,Pitch
0.00010228,Pitch
7.95E-05,Pitch
0.000120441,Pitch
0.000100473,Pitch
0.000123421,Pitch
0.000143751,Pitch
0.000154147,Pitch
9.93E-05,Pitch
0.000145334,Pitch
0.000130195,Pitch
9.18E-05,Pitch
0.000106665,Pitch
0.000183315,Pitch
0.000158954,Pitch
0.000115275,Pitch
9.99E-05,Pitch
0.000115669,Pitch
9.83E-05,Pitch
0.000153271,Pitch
0.000122197,Pitch
0.000161211,Pitch
0.000113261,Pitch
0.00010044,Pitch
0.00011931,Pitch
0.00016928,Pitch
0.000117258,Pitch
0.00012562,Pitch
0.000108338,Pitch
0.000133234,Pitch
9.23E-05,Pitch
0.000103385,Pitch
0.000100678,Pitch
0.000105324,Pitch
0.000142463,Pitch
0.00014403,Pitch
0.000127263,Pitch
0.000103459,Pitch
8.66E-05,Pitch
9.85E-05,Pitch
0.000116134,Pitch
0.000165615,Pitch
9.90E-05,Pitch
0.000153913,Pitch
0.00015253,Pitch
0.000127055,Pitch
0.000107928,Pitch
0.000131701,Pitch
0.000123274,Pitch
8.79E-05,Pitch
0.000151385,Pitch
0.000123617,Pitch
0.000127754,Pitch
0.000152026,Pitch
0.000111921,Pitch
0.000148508,Pitch
0.000127329,Pitch
0.000115325,Pitch
0.000125705,Pitch
0.000121331,Pitch
0.000116377,Pitch
0.000147373,Pitch
0.00010114,Pitch
7.58E-05,Pitch
0.00015369,Pitch
9.51E-05,Pitch
9.56E-05,Pitch
0.000162446,Pitch
0.000127972,Pitch
0.000154603,Pitch
0.000117449,Pitch
0.000111528,Pitch
0.000148323,Pitch
0.000125835,Pitch
9.68E-05,Pitch
0.000125908,Pitch
8.45E-05,Pitch
0.000106763,Pitch
9.31E-05,Pitch
0.000148076,Pitch
0.000117052,Pitch
0.000129872,Pitch
7.46E-05,Pitch
0.000142088,Pitch
0.000103712,Pitch
0.000147038,Pitch
9.71E-05,Pitch
8.86E-05,Pitch
0.000125006,Pitch
0.000139706,Pitch
0.000118435,Pitch
8.50E-05,Pitch
9.14E-05,Pitch
7.72E-05,Pitch
0.000118723,Pitch
0.000102796,Pitch
0.000180833,Pitch
7.78E-05,Pitch
8.00E-05,Pitch
0.000132598,Pitch
0.000100339,Pitch
0.000126374,Pitch
9.66E-05,Pitch
0.000147474,Pitch
9.98E-05,Pitch
9.55E-05,Pitch
0.000125132,Pitch
0.000107804,Pitch
0.000100799,Pitch
0.000125179,Pitch
8.85E-05,Pitch
0.000162916,Pitch
0.000128303,Pitch
0.000137076,Pitch
6.79E-05,Pitch
0.000133304,Pitch
0.000144303,Pitch
0.000129677,Pitch
0.000107317,Pitch
0.00013059,Pitch
9.32E-05,Pitch
0.00016425,Pitch
0.000127945,Pitch
8.83E-05,Pitch
0.000116524,Pitch
0.000167457,Pitch
0.000103002,Pitch
8.81E-05,Pitch
0.000114645,Pitch
0.000124767,Pitch
0.000128801,Pitch
0.000140613,Pitch
9.15E-05,Pitch
0.000115567,Pitch
0.000139622,Pitch
0.000133771,Pitch
0.000130105,Pitch
0.000128539,Pitch
0.000124816,Pitch
0.000119301,Pitch
0.000133401,Pitch
0.000128276,Pitch
9.40E-05,Pitch
9.77E-05,Pitch
0.00015698,Pitch
0.000104654,Pitch
8.10E-05,Pitch
0.000119987,Pitch
9.85E-05,Pitch
0.00013983,Pitch
0.000137168,Pitch
8.31E-05,Pitch
0.000125396,Pitch
0.000185449,Pitch
0.00015489,Pitch
0.000109742,Pitch
0.000101268,Pitch
0.000138983,Pitch
0.00010578,Pitch
0.000134161,Pitch
0.000119978,Pitch
9.41E-05,Pitch
0.000129275,Pitch
0.000100055,Pitch
9.02E-05,Pitch
7.74E-05,Pitch
0.000154984,Pitch
0.000120783,Pitch
9.73E-05,Pitch
9.45E-05,Pitch
9.36E-05,Pitch
0.000134789,Pitch
0.000164661,Pitch
0.000112884,Pitch
0.000122268,Pitch
0.000129722,Pitch
8.99E-05,Pitch
7.88E-05,Pitch
0.000152825,Pitch
8.91E-05,Pitch
0.000125578,Pitch
0.000131371,Pitch
0.000117243,Pitch
8.15E-05,Pitch
0.000164066,Pitch
0.000132093,Pitch
0.00013189,Pitch
0.000126299,Pitch
9.80E-05,Pitch
9.84E-05,Pitch
0.000185922,Pitch
0.000123492,Pitch
0.000172257,Pitch
0.000160405,Pitch
0.000126169,Pitch
0.000127945,Pitch
0.000119009,Pitch
0.000115305,Pitch
0.000106756,Pitch
0.000101649,Pitch
9.91E-05,Pitch
0.000106383,Pitch
0.000101175,Pitch
0.00013569,Pitch
0.000114208,Pitch
0.000101293,Pitch
7.94E-05,Pitch
0.000143619,Pitch
0.000135016,Pitch
0.000111144,Pitch
8.16E-05,Pitch
8.25E-05,Pitch
0.000141464,Pitch
0.00014526,Pitch
0.00012433,Pitch
9.32E-05,Pitch
0.000119466,Pitch
8.02E-05,Pitch
8.73E-05,Pitch
8.18E-05,Pitch
0.000124501,Pitch
0.000157227,Pitch
9.21E-05,Pitch
0.000144349,Pitch
0.000128558,Pitch
8.52E-05,Pitch
0.000150758,Pitch
0.000117972,Pitch
9.21E-05,Pitch
9.84E-05,Pitch
0.000108269,Pitch
9.94E-05,Pitch
0.000148485,Pitch
0.000128075,Pitch
0.000123996,Pitch
0.000128591,Pitch
0.000104485,Pitch
0.000164098,Pitch
0.000131176,Pitch
0.000130713,Pitch
0.000117052,Pitch
0.000116101,Pitch
0.000146075,Pitch
8.71E-05,Pitch
0.000160133,Pitch
0.000102934,Pitch
9.52E-05,Pitch
0.000134784,Pitch
0.00011061,Pitch
0.000114319,Pitch
0.000109953,Pitch
0.000112567,Pitch
0.000126778,Pitch
0.000166918,Pitch
8.37E-05,Pitch
0.00013687,Pitch
0.000128114,Pitch
0.000125557,Pitch
0.00010995,Pitch
0.000130276,Pitch
0.000139112,Pitch
0.000128451,Pitch
6.75E-05,Pitch
0.000125526,Pitch
8.76E-05,Pitch
7.03E-05,Pitch
0.000113391,Pitch
0.000169024,Pitch
0.000129089,Pitch
9.01E-05,Pitch
0.000131644,Pitch
0.000119533,Pitch
0.000152105,Pitch
0.000174363,Pitch
8.31E-05,Pitch
8.89E-05,Pitch
0.000107633,Pitch
0.000128351,Pitch
0.000133039,Pitch
0.000177393,Pitch
0.000135648,Pitch
9.65E-05,Pitch
9.43E-05,Pitch
8.13E-05,Pitch
0.000105865,Pitch
0.000100826,Pitch
0.000141079,Pitch
9.96E-05,Pitch
9.65E-05,Pitch
0.000124311,Pitch
0.000200338,Pitch
0.00010297,Pitch
0.00012118,Pitch
0.000144755,Pitch
0.000110454,Pitch
0.00013443,Pitch
9.48E-05,Pitch
9.54E-05,Pitch
0.000113352,Pitch
0.000105393,Pitch
0.000150023,Pitch
0.000119344,Pitch
0.000128893,Pitch
0.000146504,Pitch
0.000172959,Pitch
0.000140575,Pitch
0.000100594,Pitch
0.000101344,Pitch
8.74E-05,Pitch
0.000129096,Pitch
8.07E-05,Pitch
0.000151464,Pitch
0.000120112,Pitch
8.70E-05,Pitch
0.000122801,Pitch
0.000112097,Pitch
8.51E-05,Pitch
8.46E-05,Pitch
0.000158833,Pitch
0.00011092,Pitch
0.000132401,Pitch
0.000131462,Pitch
9.78E-05,Pitch
0.00010295,Pitch
0.00013158,Pitch
6.12E-05,Pitch
0.000126465,Pitch
0.000134389,Pitch
0.000112134,Pitch
0.000139738,Pitch
0.000107788,Pitch
0.00012888,Pitch
7.48E-05,Pitch
9.48E-05,Pitch
0.000141459,Pitch
0.000115169,Pitch
9.22E-05,Pitch
8.96E-05,Pitch
0.00013139,Pitch
0.000149517,Pitch
0.000132256,Pitch
8.39E-05,Pitch
0.000123905,Pitch
0.000123299,Pitch
0.000130959,Pitch
9.30E-05,Pitch
0.000172287,Pitch
9.53E-05,Pitch
0.000104871,Pitch
0.000126967,Pitch
0.00016525,Pitch
0.00011595,Pitch
8.70E-05,Pitch
0.000100162,Pitch
0.000145551,Pitch
0.000119462,Pitch
0.000114208,Pitch
0.000142982,Pitch
0.000135715,Pitch
0.000111811,Pitch
6.42E-05,Pitch
0.000105312,Pitch
9.38E-05,Pitch
0.000133895,Pitch
0.000108463,Pitch
0.000128079,Pitch
0.000154083,Pitch
0.000165331,Pitch
0.000122184,Pitch
0.000144536,Pitch
0.000149025,Pitch
7.82E-05,Pitch
0.000120446,Pitch
0.000102945,Pitch
0.000140969,Pitch
0.000101549,Pitch
0.000107176,Pitch
0.000135305,Pitch
0.00012033,Pitch
0.000110163,Pitch
8.66E-05,Pitch
7.98E-05,Pitch
0.000125217,Pitch
0.000137557,Pitch
0.000132985,Pitch
0.000152391,Pitch
0.000128504,Pitch
9.79E-05,Pitch
0.000134585,Pitch
0.000150619,Pitch
0.000196833,Pitch
9.92E-05,Pitch
0.000101993,Pitch
0.000134763,Pitch
0.00012199,Pitch
0.000117032,Pitch
0.000107597,Pitch
8.87E-05,Pitch
0.000158282,Pitch
0.00011209,Pitch
8.14E-05,Pitch
0.000121272,Pitch
0.000102489,Pitch
0.000155636,Pitch
0.000109557,Pitch
0.00010449,Pitch
0.000105657,Pitch
0.000115634,Pitch
0.00012707,Pitch
0.000143999,Pitch
9.39E-05,Pitch
0.000154461,Pitch
0.000112774,Pitch
0.000128215,Pitch
0.000112061,Pitch
0.000119406,Pitch
0.000133618,Pitch
0.000144308,Pitch
0.000154362,Pitch
9.56E-05,Pitch
0.000111532,Pitch
0.00018329,Pitch
0.00010049,Pitch
0.000107522,Pitch
9.48E-05,Pitch
0.000101277,Pitch
0.00015,Pitch
9.69E-05,Pitch
0.000128676,Pitch
8.16E-05,Pitch
7.19E-05,Pitch
7.00E-05,Pitch
0.000120828,Pitch
0.000156918,Pitch
9.87E-05,Pitch
9.03E-05,Pitch
0.000153238,Pitch
0.000153821,Pitch
0.000144864,Pitch
9.08E-05,Pitch
0.000121403,Pitch
0.000122089,Pitch
9.91E-05,Pitch
0.00010932,Pitch
0.000148848,Pitch
0.000128415,Pitch
0.000107876,Pitch
0.000112908,Pitch
0.000103972,Pitch
8.40E-05,Pitch
0.00012019,Pitch
0.000135026,Pitch
0.000150963,Pitch
8.21E-05,Pitch
0.000107958,Pitch
8.95E-05,Pitch
7.72E-05,Pitch
0.000132286,Pitch
0.000103797,Pitch
9.47E-05,Pitch
9.86E-05,Pitch
0.000168462,Pitch
0.000112117,Pitch
7.58E-05,Pitch
6.54E-05,Pitch
0.000143401,Pitch
0.000117787,Pitch
0.000110619,Pitch
9.65E-05,Pitch
0.000182428,Pitch
0.000102566,Pitch
0.000138774,Pitch
0.000117908,Pitch
9.98E-05,Pitch
0.000108677,Pitch
0.00011651,Pitch
0.000108845,Pitch
0.000125346,Pitch
7.32E-05,Pitch
0.000184149,Pitch
0.000128086,Pitch
9.40E-05,Pitch
0.000114454,Pitch
0.00011113,Pitch
0.000103528,Pitch
0.000113739,Pitch
0.000125244,Pitch
0.000119266,Pitch
0.000103122,Pitch
0.000119337,Pitch
0.000141339,Pitch
9.13E-05,Pitch
0.000119239,Pitch
0.000110518,Pitch
0.000158388,Pitch
0.000158398,Pitch
0.000153874,Pitch
8.08E-05,Pitch
0.000133411,Pitch
0.000103819,Pitch
0.000115804,Pitch
0.000100915,Pitch
0.000111128,Pitch
0.000139201,Pitch
0.000139244,Pitch
0.000115804,Pitch
0.00013263,Pitch
0.000101756,Pitch
0.000112039,Pitch
9.06E-05,Pitch
0.000104158,Pitch
0.000138363,Pitch
0.000140283,Pitch
8.29E-05,Pitch
0.000100115,Pitch
0.000105649,Pitch
0.00011552,Pitch
0.000118518,Pitch
0.000129115,Pitch
0.000140732,Pitch
0.000101378,Pitch
0.00011946,Pitch
0.000129008,Pitch
0.000108359,Pitch
0.00012518,Pitch
0.000114196,Pitch
0.000138169,Pitch
0.000129529,Pitch
9.36E-05,Pitch
0.000144844,Pitch
0.000111388,Pitch
0.000126061,Pitch
0.000117035,Pitch
0.000136644,Pitch
0.000105112,Pitch
9.37E-05,Pitch
0.000140026,Pitch
0.000111928,Pitch
0.000163807,Pitch
0.000113726,Pitch
0.00012477,Pitch
0.000169635,Pitch
0.000114163,Pitch
0.000110301,Pitch
8.35E-05,Pitch
0.000133249,Pitch
0.000149858,Pitch
0.000101499,Pitch
0.000115449,Pitch
0.000189126,Pitch
7.14E-05,Pitch
9.80E-05,Pitch
0.000112892,Pitch
0.000116309,Pitch
9.79E-05,Pitch
0.000120856,Pitch
8.60E-05,Pitch
9.77E-05,Pitch
9.06E-05,Pitch
9.32E-05,Pitch
0.000104929,Pitch
0.00014451,Pitch
8.56E-05,Pitch
8.89E-05,Pitch
9.17E-05,Pitch
0.000144869,Pitch
0.000116788,Pitch
0.000118289,Pitch
0.000144082,Pitch
0.000163652,Pitch
0.000147822,Pitch
0.000122029,Pitch
9.57E-05,Pitch
0.000115472,Pitch
0.000131505,Pitch
0.00012586,Pitch
9.57E-05,Pitch
