echo,condition
0.000241316,Pitch
0.000249089,Pitch
0.000285385,Pitch
0.000251428,Pitch
0.000224472,Pitch
0.000320749,Pitch
0.000285062,Pitch
0.000231122,Pitch
0.000302651,Pitch
0.000337832,Pitch
0.000256937,Pitch
0.000211457,Pitch
0.000298651,Pitch
0.000204367,Pitch
0.000247981,Pitch
0.000331438,Pitch
0.000225028,Pitch
0.000272418,Pitch
0.000280804,Pitch
0.000224888,Pitch
0.00027012,Pitch
0.000270187,Pitch
0.000234666,Pitch
0.000365527,Pitch
0.000308001,Pitch
0.00024416,Pitch
0.000292067,Pitch
0.00030564,Pitch
0.000275405,Pitch
0.000241151,Pitch
0.000311424,Pitch
0.000242346,Pitch
0.000294946,Pitch
0.000238896,Pitch
0.000259124,Pitch
0.000267232,Pitch
0.000304315,Pitch
0.000268416,Pitch
0.000274121,Pitch
0.00029087,Pitch
0.000230013,Pitch
0.000296857,Pitch
0.000244966,Pitch
0.000235778,Pitch
0.000292277,Pitch
0.000252068,Pitch
0.000261117,Pitch
0.000274252,Pitch
0.000271051,Pitch
0.000240517,Pitch
0.000246694,Pitch
0.000230925,Pitch
0.000280479,Pitch
0.000314509,Pitch
0.000225802,Pitch
0.000249814,Pitch
0.000289823,Pitch
0.000298544,Pitch
0.00025666,Pitch
0.000271364,Pitch
0.000226008,Pitch
0.000256558,Pitch
0.000278608,Pitch
0.00028853,Pitch
0.000328641,Pitch
0.000314278,Pitch
0.000228751,Pitch
0.000218913,Pitch
0.000318783,Pitch
0.000245164,Pitch
0.000288308,Pitch
0.000279076,Pitch
0.00028117,Pitch
0.000207007,Pitch
0.000319557,Pitch
0.000289345,Pitch
0.000259841,Pitch
0.000266114,Pitch
0.000301185,Pitch
0.000328791,Pitch
0.000220974,Pitch
0.000229583,Pitch
0.000321243,Pitch
0.000260231,Pitch
0.00029158,Pitch
0.000302942,Pitch
0.000287562,Pitch
0.000265896,Pitch
0.000274494,Pitch
0.000261782,Pitch
0.000317032,Pitch
0.000299968,Pitch
0.000176447,Pitch
0.000263837,Pitch
0.000244861,Pitch
0.000268743,Pitch
0.000341097,Pitch
0.000222209,Pitch
0.000283684,Pitch
0.00025238,Pitch
0.000289983,Pitch
0.000283797,Pitch
0.000316585,Pitch
0.000314035,Pitch
0.000347569,Pitch
0.000389525,Pitch
0.000324766,Pitch
0.000303511,Pitch
0.000260442,Pitch
0.000245769,Pitch
0.000301673,Pitch
0.000254452,Pitch
0.000290085,Pitch
0.000273302,Pitch
0.000296974,Pitch
0.00019786,Pitch
0.000288647,Pitch
0.000233833,Pitch
0.000276106,Pitch
0.000246915,Pitch
0.000293219,Pitch
0.000242683,Pitch
0.0003009,Pitch
0.00027333,Pitch
0.000319348,Pitch
0.000219131,Pitch
0.00030907,Pitch
0.000215443,Pitch
0.000280042,Pitch
0.00030614,Pitch
0.00026239,Pitch
0.000289202,Pitch
0.000386233,Pitch
0.000263049,Pitch
0.000277012,Pitch
0.000318792,Pitch
0.000361438,Pitch
0.000239528,Pitch
0.000259601,Pitch
0.000233318,Pitch
0.000227995,Pitch
0.000307353,Pitch
0.000286569,Pitch
0.000245476,Pitch
0.000225824,Pitch
0.000282821,Pitch
0.000246436,Pitch
0.000304125,Pitch
0.000317935,Pitch
0.000269724,Pitch
0.00026392,Pitch
0.00024337,Pitch
0.000251974,Pitch
0.000258859,Pitch
0.000315552,Pitch
0.000267983,Pitch
0.000270844,Pitch
0.000382707,Pitch
0.000281499,Pitch
0.000259664,Pitch
0.00031282,Pitch
0.000220615,Pitch
0.000309528,Pitch
0.000256111,Pitch
0.000285968,Pitch
0.00021347,Pitch
0.000309696,Pitch
0.000291621,Pitch
0.000272352,Pitch
0.00020903,Pitch
0.000206145,Pitch
0.000244297,Pitch
0.000311916,Pitch
0.000312687,Pitch
0.000328253,Pitch
0.000345846,Pitch
0.000258528,Pitch
0.000286013,Pitch
0.000248439,Pitch
0.000259524,Pitch
0.000185522,Pitch
0.000221737,Pitch
0.000297771,Pitch
0.000275787,Pitch
0.000322802,Pitch
0.000277687,Pitch
0.000316248,Pitch
0.000243628,Pitch
0.000272768,Pitch
0.000259617,Pitch
0.000308633,Pitch
0.00031002,Pitch
0.000269064,Pitch
0.000236107,Pitch
0.000285436,Pitch
0.000280143,Pitch
0.000256813,Pitch
0.000239375,Pitch
0.000314522,Pitch
0.000258547,Pitch
0.000209209,Pitch
0.000283441,Pitch
0.000238207,Pitch
0.000226644,Pitch
0.000266051,Pitch
0.000287329,Pitch
0.000225681,Pitch
0.000332617,Pitch
0.000351532,Pitch
0.000270015,Pitch
0.000282415,Pitch
0.000243277,Pitch
0.000316654,Pitch
0.00021522,Pitch
0.000227706,Pitch
0.000231113,Pitch
0.000262934,Pitch
0.000255035,Pitch
0.000342138,Pitch
0.000210124,Pitch
0.000321014,Pitch
0.000346007,Pitch
0.000265988,Pitch
0.000274174,Pitch
0.000267247,Pitch
0.000286231,Pitch
0.00023876,Pitch
0.000198064,Pitch
0.000284955,Pitch
0.000349473,Pitch
0.000279082,Pitch
0.000241905,Pitch
0.000280607,Pitch
0.000298334,Pitch
0.00025993,Pitch
0.000223417,Pitch
0.000335717,Pitch
0.000229441,Pitch
0.000197719,Pitch
0.000317144,Pitch
0.000303442,Pitch
0.000309721,Pitch
0.00026218,Pitch
0.000256125,Pitch
0.000256611,Pitch
0.000260482,Pitch
0.000336726,Pitch
0.000255341,Pitch
0.000309764,Pitch
0.000333996,Pitch
0.000224559,Pitch
0.000289401,Pitch
0.000317313,Pitch
0.000293893,Pitch
0.000279421,Pitch
0.000276179,Pitch
0.000269517,Pitch
0.000312548,Pitch
0.000347129,Pitch
0.000310731,Pitch
0.000358199,Pitch
0.000256223,Pitch
0.000277163,Pitch
0.000314335,Pitch
0.000241852,Pitch
0.000215781,Pitch
0.000336214,Pitch
0.000299854,Pitch
0.000265298,Pitch
0.000242983,Pitch
0.000211513,Pitch
0.000253447,Pitch
0.000279056,Pitch
0.000333748,Pitch
0.000249631,Pitch
0.000361216,Pitch
0.000293897,Pitch
0.000270697,Pitch
0.000238657,Pitch
0.000255207,Pitch
0.000305486,Pitch
0.000224643,Pitch
0.000290057,Pitch
0.000318496,Pitch
0.00025897,Pitch
0.000270033,Pitch
0.000222428,Pitch
0.000207387,Pitch
0.000279063,Pitch
0.000255364,Pitch
0.0003028,Pitch
0.000247007,Pitch
0.000280293,Pitch
0.000255814,Pitch
0.000343472,Pitch
0.000303762,Pitch
0.000274732,Pitch
0.000235994,Pitch
0.00029206,Pitch
0.000224501,Pitch
0.000275237,Pitch
0.000273454,Pitch
0.000229102,Pitch
0.000265291,Pitch
0.000313443,Pitch
0.00029111,Pitch
0.000372397,Pitch
0.00030536,Pitch
0.000245741,Pitch
0.000289987,Pitch
0.000189954,Pitch
0.000293838,Pitch
0.000312097,Pitch
0.000179775,Pitch
0.000249299,Pitch
0.000259278,Pitch
0.000291458,Pitch
0.000215525,Pitch
0.000235421,Pitch
0.000288768,Pitch
0.000265958,Pitch
0.00022832,Pitch
0.000286845,Pitch
0.000297376,Pitch
0.000301759,Pitch
0.000321476,Pitch
0.000283744,Pitch
0.000209205,Pitch
0.000286119,Pitch
0.000297025,Pitch
0.000280134,Pitch
0.000222264,Pitch
0.000284414,Pitch
0.000293373,Pitch
0.000322391,Pitch
0.000289489,Pitch
0.000277399,Pitch
0.000295783,Pitch
0.000253469,Pitch
0.000289063,Pitch
0.000258565,Pitch
0.000283734,Pitch
0.000255414,Pitch
0.000292715,Pitch
0.000308895,Pitch
0.000266247,Pitch
0.000272414,Pitch
0.000319109,Pitch
0.000340348,Pitch
0.000249584,Pitch
0.00028662,Pitch
0.000297878,Pitch
0.000288427,Pitch
0.000241561,Pitch
0.000284546,Pitch
0.000229743,Pitch
0.000281694,Pitch
0.000276383,Pitch
0.000285995,Pitch
0.000194301,Pitch
0.0003104,Pitch
0.000248681,Pitch
0.000309681,Pitch
0.00030297,Pitch
0.000310789,Pitch
0.000209735,Pitch
0.000291494,Pitch
0.000245905,Pitch
0.000241835,Pitch
0.000291085,Pitch
0.000265199,Pitch
0.000316214,Pitch
0.000334906,Pitch
0.000200123,Pitch
0.000298656,Pitch
0.000304584,Pitch
0.000323664,Pitch
0.000262335,Pitch
0.00033085,Pitch
0.000231379,Pitch
0.000346714,Pitch
0.00024369,Pitch
0.000327032,Pitch
0.00028726,Pitch
0.000284018,Pitch
0.000236638,Pitch
0.000287119,Pitch
0.000227796,Pitch
0.000285025,Pitch
0.000289853,Pitch
0.00031801,Pitch
0.00030208,Pitch
0.000295535,Pitch
0.000203398,Pitch
0.000284288,Pitch
0.000332561,Pitch
0.000279237,Pitch
0.00027703,Pitch
0.00033507,Pitch
0.000262085,Pitch
0.00028402,Pitch
0.000271377,Pitch
0.000304542,Pitch
0.000352235,Pitch
0.000342051,Pitch
0.000255085,Pitch
0.000306223,Pitch
0.000248641,Pitch
0.000296876,Pitch
0.000305983,Pitch
0.000283288,Pitch
0.000255894,Pitch
0.00028301,Pitch
0.000318139,Pitch
0.000286724,Pitch
0.000269847,Pitch
0.000277034,Pitch
0.000256457,Pitch
0.000357387,Pitch
0.000239772,Pitch
0.000196728,Pitch
0.000242537,Pitch
0.000235734,Pitch
0.000251057,Pitch
0.000299448,Pitch
0.000263759,Pitch
0.000239222,Pitch
0.000246949,Pitch
0.000259598,Pitch
0.000255377,Pitch
0.000270767,Pitch
0.000252577,Pitch
0.000276229,Pitch
0.000318603,Pitch
0.000221004,Pitch
0.000223044,Pitch
0.00027018,Pitch
0.000311011,Pitch
0.000269246,Pitch
0.00027864,Pitch
0.000328397,Pitch
0.000241484,Pitch
0.000417914,Pitch
0.000267408,Pitch
0.000307357,Pitch
0.000319018,Pitch
0.000223178,Pitch
0.00023333,Pitch
0.0002616,Pitch
0.000279507,Pitch
0.00025923,Pitch
0.000306899,Pitch
0.000329294,Pitch
0.000325926,Pitch
0.000235497,Pitch
0.000273246,Pitch
0.000279091,Pitch
0.000335655,Pitch
0.0002911,Pitch
0.000276263,Pitch
0.000228246,Pitch
0.000267622,Pitch
0.000206493,Pitch
0.000200754,Pitch
0.000281515,Pitch
0.000288796,Pitch
0.000264502,Pitch
0.000241081,Pitch
0.000234677,Pitch
0.000260343,Pitch
0.00025503,Pitch
0.000249522,Pitch
0.000310796,Pitch
0.000274602,Pitch
0.000315952,Pitch
0.000283079,Pitch
0.000325376,Pitch
0.000261706,Pitch
0.000288504,Pitch
0.000329774,Pitch
0.000213241,Pitch
0.000274245,Pitch
0.000334223,Pitch
0.000278333,Pitch
0.000261799,Pitch
0.000307064,Pitch
0.000266898,Pitch
0.000298618,Pitch
0.000234161,Pitch
0.000209514,Pitch
0.000321973,Pitch
0.000286234,Pitch
0.000246222,Pitch
0.000267099,Pitch
0.000265231,Pitch
0.000284262,Pitch
0.000262632,Pitch
0.00030476,Pitch
0.00028123,Pitch
0.000263826,Pitch
0.000289291,Pitch
0.00030256,Pitch
0.000316026,Pitch
0.000348115,Pitch
0.00026647,Pitch
0.000219905,Pitch
0.000300774,Pitch
0.000275536,Pitch
0.000303783,Pitch
0.000240611,Pitch
0.000278533,Pitch
0.000273985,Pitch
0.000287992,Pitch
0.000339497,Pitch
0.000250073,Pitch
0.000323991,Pitch
0.000280591,Pitch
0.000281425,Pitch
0.000277276,Pitch
0.000328828,Pitch
0.000288698,Pitch
0.000275687,Pitch
0.000293082,Pitch
0.000289619,Pitch
0.000239617,Pitch
0.000252526,Pitch
0.000286486,Pitch
0.000258759,Pitch
0.000288656,Pitch
0.000280408,Pitch
0.000284435,Pitch
0.00028279,Pitch
0.000245448,Pitch
0.00019153,Pitch
0.000229158,Pitch
0.000283646,Pitch
0.000344181,Pitch
0.000276387,Pitch
0.000324634,Pitch
0.000324102,Pitch
0.000328828,Pitch
0.000263721,Pitch
0.000293539,Pitch
0.000326836,Pitch
0.000286875,Pitch
0.000288788,Pitch
0.000312829,Pitch
0.000269131,Pitch
0.000209593,Pitch
0.000254481,Pitch
0.000261634,Pitch
0.000259154,Pitch
0.000266877,Pitch
0.000268866,Pitch
0.000261462,Pitch
0.000260929,Pitch
0.000271176,Pitch
0.000364688,Pitch
0.000248927,Pitch
0.000234471,Pitch
0.000215638,Pitch
0.000247871,Pitch
0.000258996,Pitch
0.000262136,Pitch
0.000286175,Pitch
0.000293888,Pitch
0.000288454,Pitch
0.000251131,Pitch
0.000266561,Pitch
0.000229525,Pitch
0.00027119,Pitch
0.000271782,Pitch
0.000260907,Pitch
0.000272228,Pitch
0.000257289,Pitch
0.000279998,Pitch
0.000288794,Pitch
0.000314032,Pitch
0.000225553,Pitch
0.00021213,Pitch
0.000314981,Pitch
0.000231159,Pitch
0.000304583,Pitch
0.000262319,Pitch
0.000193102,Pitch
0.000224995,Pitch
0.000355708,Pitch
0.00030054,Pitch
0.000239609,Pitch
0.000207348,Pitch
0.000318456,Pitch
0.000418142,Pitch
0.0003299,Pitch
0.000217918,Pitch
0.000306063,Pitch
0.00023777,Pitch
0.000258852,Pitch
0.000278209,Pitch
0.000286719,Pitch
0.000265495,Pitch
0.000327502,Pitch
0.000307455,Pitch
0.00021533,Pitch
0.000257592,Pitch
0.000260145,Pitch
0.000210476,Pitch
0.000245721,Pitch
0.000286217,Pitch
0.000301342,Pitch
0.000295598,Pitch
0.000247359,Pitch
0.000282736,Pitch
0.000250189,Pitch
0.000291415,Pitch
0.000297146,Pitch
0.000225885,Pitch
0.000284302,Pitch
0.000218221,Pitch
0.000292809,Pitch
0.00026812,Pitch
0.000258296,Pitch
0.000325047,Pitch
0.000301611,Pitch
0.000314151,Pitch
0.000248701,Pitch
0.000317837,Pitch
0.000267507,Pitch
0.000274459,Pitch
0.000230404,Pitch
0.000329833,Pitch
0.000298533,Pitch
0.000330219,Pitch
0.000299478,Pitch
0.000225275,Pitch
0.000286532,Pitch
0.000262821,Pitch
0.000248519,Pitch
0.000277592,Pitch
0.000283359,Pitch
0.000264947,Pitch
0.000257982,Pitch
0.000366823,Pitch
0.000245261,Pitch
0.00030742,Pitch
0.000264465,Pitch
0.000245208,Pitch
0.000385102,Pitch
0.00026952,Pitch
0.000214229,Pitch
0.000239842,Pitch
0.000279563,Pitch
0.000245899,Pitch
0.000284987,Pitch
0.000244045,Pitch
0.000223285,Pitch
0.000269517,Pitch
0.000217199,Pitch
0.000278549,Pitch
0.00028973,Pitch
0.000217121,Pitch
0.000285096,Pitch
0.00024443,Pitch
0.000268874,Pitch
0.000315217,Pitch
0.000202748,Pitch
0.000310347,Pitch
0.000288394,Pitch
0.000222441,Pitch
0.000261596,Pitch
0.000282199,Pitch
0.000309907,Pitch
0.000224875,Pitch
0.0002927,Pitch
0.000263122,Pitch
0.000420134,Pitch
0.000223768,Pitch
0.000266563,Pitch
0.000352892,Pitch
0.000279444,Pitch
0.000269891,Pitch
0.000260029,Pitch
0.000245458,Pitch
0.000299442,Pitch
0.000281608,Pitch
0.000327963,Pitch
0.000326235,Pitch
0.000258273,Pitch
0.000283295,Pitch
0.000302188,Pitch
0.000338428,Pitch
0.000375056,Pitch
0.000275545,Pitch
0.000241126,Pitch
0.000280872,Pitch
0.000259536,Pitch
0.000285471,Pitch
0.000285828,Pitch
0.00026959,Pitch
0.000301805,Pitch
0.000293197,Pitch
0.000295235,Pitch
0.000260553,Pitch
0.000301996,Pitch
0.000310734,Pitch
0.00029095,Pitch
0.000299955,Pitch
0.000268384,Pitch
0.000284181,Pitch
0.000280573,Pitch
0.000280079,Pitch
0.000218863,Pitch
0.000268575,Pitch
0.000227913,Pitch
0.000320177,Pitch
0.000370681,Pitch
0.000260772,Pitch
0.000304175,Pitch
0.000283039,Pitch
0.000306331,Pitch
0.000275273,Pitch
0.000289993,Pitch
0.000263256,Pitch
0.000279084,Pitch
0.000278154,Pitch
0.000253698,Pitch
0.000254709,Pitch
0.000249411,Pitch
0.000285074,Pitch
0.000253627,Pitch
0.000273146,Pitch
0.000227527,Pitch
0.000316988,Pitch
0.000228124,Pitch
0.00017969,Pitch
0.000271219,Pitch
0.000213988,Pitch
0.000259062,Pitch
0.00027735,Pitch
0.000231621,Pitch
0.0002484,Pitch
0.000288018,Pitch
0.000305571,Pitch
0.000303174,Pitch
0.000279014,Pitch
0.000260877,Pitch
0.000271446,Pitch
0.000299259,Pitch
0.000252447,Pitch
0.000307785,Pitch
0.00026688,Pitch
0.000260223,Pitch
0.000330977,Pitch
0.000241246,Pitch
0.000278022,Pitch
0.000277123,Pitch
0.000277902,Pitch
0.000257303,Pitch
0.000216169,Pitch
0.000328984,Pitch
0.000282288,Pitch
0.000319402,Pitch
0.000287019,Pitch
0.000312058,Pitch
0.000229022,Pitch
0.000266256,Pitch
0.000267576,Pitch
0.000300467,Pitch
0.000275462,Pitch
0.000213835,Pitch
0.000272188,Pitch
0.000303398,Pitch
0.000211477,Pitch
0.000365215,Pitch
0.000191621,Pitch
0.000236795,Pitch
0.000324876,Pitch
0.000293274,Pitch
0.000266503,Pitch
0.000215814,Pitch
0.000281601,Pitch
0.000273038,Pitch
0.000220005,Pitch
0.000268822,Pitch
0.0002813,Pitch
0.000324864,Pitch
0.000192612,Pitch
0.000264288,Pitch
0.000246368,Pitch
0.00026474,Pitch
0.000292786,Pitch
0.000232779,Pitch
0.000254262,Pitch
0.000348619,Pitch
0.00023324,Pitch
0.000307424,Pitch
0.000340923,Pitch
0.000282913,Pitch
0.000247713,Pitch
0.000393158,Pitch
0.000247676,Pitch
0.000286829,Pitch
0.000288611,Pitch
0.000311201,Pitch
0.000320906,Pitch
0.000253358,Pitch
0.000253592,Pitch
0.000210015,Pitch
0.000265666,Pitch
0.000267472,Pitch
0.000317769,Pitch
0.000174661,Pitch
0.000324311,Pitch
0.000295314,Pitch
0.000228162,Pitch
0.000282265,Pitch
0.000289873,Pitch
0.000257659,Pitch
0.000247288,Pitch
0.000223437,Pitch
0.000286894,Pitch
0.000315115,Pitch
0.000229992,Pitch
0.000326401,Pitch
0.000350854,Pitch
0.000263365,Pitch
0.000254836,Pitch
0.000267949,Pitch
0.000264502,Pitch
0.000329546,Pitch
0.000256773,Pitch
0.000290649,Pitch
0.000255765,Pitch
0.000229046,Pitch
0.000222564,Pitch
0.000227363,Pitch
0.000285236,Pitch
0.000282504,Pitch
0.000295879,Pitch
0.000274877,Pitch
0.000199307,Pitch
0.000250125,Pitch
0.0002736,Pitch
0.000263493,Pitch
0.000274481,Pitch
0.000341994,Pitch
0.000318514,Pitch
0.000224651,Pitch
0.000305147,Pitch
0.000270977,Pitch
0.000356962,Pitch
0.000349056,Pitch
0.000291782,Pitch
0.000211558,Pitch
0.000213928,Pitch
0.000240474,Pitch
0.000241299,Pitch
0.000297367,Pitch
0.00032707,Pitch
0.000232416,Pitch
0.000272942,Pitch
0.000351793,Pitch
0.000320886,Pitch
0.000301608,Pitch
0.000221405,Pitch
0.000283637,Pitch
0.00029212,Pitch
0.00029492,Pitch
0.000300027,Pitch
0.00025848,Pitch
0.000266043,Pitch
0.00029077,Pitch
0.00023179,Pitch
0.000166959,Pitch
0.000307387,Pitch
0.000271969,Pitch
0.000295213,Pitch
0.00030708,Pitch
0.000295432,Pitch
0.000264625,Pitch
0.000289253,Pitch
0.000283221,Pitch
0.000226539,Pitch
0.000347667,Pitch
0.000217256,Pitch
0.000271598,Pitch
0.00023884,Pitch
0.000248136,Pitch
0.000225053,Pitch
0.000247231,Pitch
0.000368945,Pitch
0.000291346,Pitch
0.000265223,Pitch
0.000251723,Pitch
0.000280372,Pitch
0.000210312,Pitch
0.00029674,Pitch
0.000260989,Pitch
0.000296365,Pitch
0.000283152,Pitch
0.000265469,Pitch
0.000331518,Pitch
0.000253824,Pitch
0.000303882,Pitch
0.000281118,Pitch
0.00031806,Pitch
0.000248247,Pitch
0.000261106,Pitch
0.000257583,Pitch
0.000251213,Pitch
0.000264896,Pitch
0.000217269,Pitch
0.000313264,Pitch
0.000293451,Pitch
0.000271072,Pitch
0.000280946,Pitch
0.000273443,Pitch
0.000274098,Pitch
0.000248473,Pitch
0.000338679,Pitch
0.000255275,Pitch
0.000305449,Pitch
0.000231239,Pitch
0.000225793,Pitch
0.000277306,Pitch
0.000310376,Pitch
0.000265395,Pitch
0.000267997,Pitch
0.000287362,Pitch
0.000283023,Pitch
0.000268747,Pitch
0.000362916,Pitch
0.000219598,Pitch
0.000252607,Pitch
0.000278179,Pitch
0.000281644,Pitch
0.000295635,Pitch
0.000297698,Pitch
0.000298825,Pitch
0.000322077,Pitch
0.000317439,Pitch
0.000251864,Pitch
0.00025761,Pitch
0.000301849,Pitch
0.000306194,Pitch
0.000285203,Pitch
0.00022329,Pitch
0.000300194,Pitch
0.000240002,Pitch
0.00024866,Pitch
0.000277985,Pitch
0.000306765,Pitch
0.000226308,Pitch
0.000264985,Pitch
0.000290835,Pitch
0.000231331,Pitch
0.000295594,Pitch
0.000243163,Pitch
0.000227537,Pitch
0.000255253,Pitch
0.000258626,Pitch
0.000270737,Pitch
0.000345867,Pitch
0.000297252,Pitch
0.000280177,Pitch
0.000261736,Pitch
0.000373362,Pitch
0.000309255,Pitch
0.000215972,Pitch
0.000327259,Pitch
0.000259722,Pitch
0.000274624,Pitch
0.000276081,Pitch
0.000311539,Pitch
0.000259474,Pitch
0.000338833,Pitch
0.000230715,Pitch
0.000243081,Pitch
0.000282417,Pitch
0.000304625,Pitch
0.000353073,Pitch
0.000228071,Pitch
0.000184765,Pitch
0.000273039,Pitch
0.000299671,Pitch
0.00030198,Pitch
0.00026018,Pitch
0.000216349,Pitch
0.000296265,Pitch
0.000209328,Pitch
0.000273304,Pitch
0.000279788,Pitch
0.000252809,Pitch
0.000279179,Pitch
0.000267049,Pitch
0.000297688,Pitch
0.000308292,Pitch
0.000205227,Pitch
0.00020111,Pitch
0.000266671,Pitch
0.000290721,Pitch
0.000324594,Pitch
0.000241276,Pitch
0.000300617,Pitch
0.000278594,Pitch
0.000265356,Pitch
0.000302822,Pitch
0.000209839,Pitch
0.000242891,Pitch
0.000334231,Pitch
0.000251323,Pitch
0.000244426,Pitch
0.000257897,Pitch
0.000289257,Pitch
0.000318244,Pitch
0.000200464,Pitch
0.000254059,Pitch
0.000255461,Pitch
0.000299123,Pitch
0.000265151,Pitch
0.000295642,Pitch
0.000303437,Pitch
0.000226539,Pitch
0.000360986,Pitch
0.000268585,Pitch
0.000242501,Pitch
0.000273864,Pitch
0.000195242,Pitch
0.000267648,Pitch
0.000280529,Pitch
0.000201693,Pitch
0.000282651,Pitch
0.000267252,Pitch
0.000321175,Pitch
0.000179223,Pitch
0.000347519,Pitch
0.000265383,Pitch
0.00028118,Pitch
0.000240487,Pitch
0.00028066,Pitch
0.000304853,Pitch
0.000297532,Pitch
0.000233624,Pitch
0.000302404,Pitch
0.000315445,Pitch
0.000311073,Pitch
0.000265853,Pitch
0.000289637,Pitch
0.000230304,Pitch
0.00030263,Pitch
0.000333165,Pitch
0.000302407,Pitch
0.000278818,Pitch
0.000293242,Pitch
0.000271976,Pitch
0.000234421,Pitch
0.000254206,Pitch
0.000288506,Pitch
0.000297382,Pitch
0.000243985,Pitch
0.000231998,Pitch
0.000259687,Pitch
0.000242314,Pitch
0.000264305,Pitch
0.000300881,Pitch
0.00029837,Pitch
0.000298087,Pitch
0.000321925,Pitch
0.000270196,Pitch
0.000326777,Pitch
0.000204137,Pitch
0.000248907,Pitch
0.000297228,Pitch
0.000353726,Pitch
0.000262559,Pitch
0.000274138,Pitch
0.00031931,Pitch
0.000226698,Pitch
0.000286384,Pitch
0.000306038,Pitch
0.000235863,Pitch
0.000238768,Pitch
0.000318689,Pitch
0.000304812,Pitch
0.000189494,Pitch
0.000216593,Pitch
0.000218541,Pitch
0.000339342,Pitch
0.000227311,Pitch
0.000357774,Pitch
0.000217012,Pitch
0.000294694,Pitch
0.000319705,Pitch
0.000223829,Pitch
0.000219467,Pitch
0.000283067,Pitch
0.000275463,Pitch
0.000296937,Pitch
0.0002889,Pitch
0.000248429,Pitch
0.000271647,Pitch
0.000219719,Pitch
0.000274336,Pitch
0.000191941,Pitch
0.000272782,Pitch
0.000297954,Pitch
0.000249422,Pitch
0.000248343,Pitch
0.000286097,Pitch
0.00022213,Pitch
0.000256947,Pitch
0.000256181,Pitch
0.000220769,Pitch
0.000260328,Pitch
0.000253137,Pitch
0.000274977,Pitch
0.000249913,Pitch
0.00026373,Pitch
0.00030603,Pitch
0.000255093,Pitch
0.000225477,Pitch
0.00024602,Pitch
0.000301982,Pitch
0.000258356,Pitch
0.000288941,Pitch
0.000314414,Pitch
0.000270831,Pitch
0.00024592,Pitch
0.000190274,Pitch
0.000295531,Pitch
0.000281362,Pitch
0.000316029,Pitch
0.000279042,Pitch
0.000261317,Pitch
0.000301083,Pitch
0.000337018,Pitch
0.000245366,Pitch
0.000286288,Pitch
0.000191349,Pitch
0.000311065,Pitch
0.000289462,Pitch
0.000212157,Pitch
0.000245825,Pitch
0.000299303,Pitch
0.000301593,Pitch
0.000374853,Pitch
0.000237337,Pitch
0.000367625,Pitch
0.000222582,Pitch
0.000236887,Pitch
0.000271462,Pitch
0.000308779,Pitch
0.000228108,Pitch
0.000263049,Pitch
0.000224704,Pitch
0.000305108,Pitch
0.000208545,Pitch
0.000268313,Pitch
0.000335221,Pitch
0.000331755,Pitch
0.000329572,Pitch
0.000182705,Pitch
0.000278796,Pitch
0.000350936,Pitch
0.000343966,Pitch
0.000381309,Pitch
0.000211271,Pitch
0.000293078,Pitch
0.000294349,Pitch
0.000266736,Pitch
0.0002458,Pitch
0.000292374,Pitch
0.000283337,Pitch
0.000302799,Pitch
0.000314331,Pitch
0.00030754,Pitch
0.000246525,Pitch
0.000294038,Pitch
0.000290261,Pitch
0.00033924,Pitch
0.000253905,Pitch
0.000272583,Pitch
0.00028819,Pitch
0.000265544,Pitch
0.000283076,Pitch
0.000292208,Pitch
0.000223482,Pitch
0.00034698,Pitch
0.000243717,Pitch
0.000204785,Pitch
0.000288813,Pitch
0.000303203,Pitch
0.000263958,Pitch
0.00029935,Pitch
0.00029774,Pitch
0.000272998,Pitch
0.000253442,Pitch
0.000256859,Pitch
0.000373986,Pitch
0.000262458,Pitch
0.00023031,Pitch
0.000169976,Pitch
0.000290725,Pitch
0.000299648,Pitch
0.000216658,Pitch
0.000313012,Pitch
0.00033255,Pitch
0.000268682,Pitch
0.00030556,Pitch
0.000270339,Pitch
0.000273631,Pitch
0.000385628,Pitch
0.000342497,Pitch
0.000256408,Pitch
0.000261623,Pitch
0.00025354,Pitch
0.000241632,Pitch
0.000265512,Pitch
0.000301092,Pitch
0.000267105,Pitch
0.000243702,Pitch
0.000278201,Pitch
0.00030455,Pitch
0.000251175,Pitch
0.000294623,Pitch
0.000327872,Pitch
0.000305478,Pitch
0.000282133,Pitch
0.000292469,Pitch
0.000230586,Pitch
0.000315559,Pitch
0.00029501,Pitch
0.000315636,Pitch
0.000252141,Pitch
0.00024958,Pitch
0.000253086,Pitch
0.000283177,Pitch
0.000232439,Pitch
0.000317766,Pitch
0.000191726,Pitch
0.00025268,Pitch
0.000262125,Pitch
0.000289333,Pitch
0.000274336,Pitch
0.000330784,Pitch
0.00024317,Pitch
0.000284168,Pitch
0.000225173,Pitch
0.000234309,Pitch
0.000298206,Pitch
0.000260546,Pitch
0.000278503,Pitch
0.000282339,Pitch
0.000281413,Pitch
0.000232446,Pitch
0.000263624,Pitch
0.000276771,Pitch
0.000368798,Pitch
0.00031461,Pitch
0.000287111,Pitch
0.000260277,Pitch
0.000241966,Pitch
0.000241022,Pitch
0.000212713,Pitch
0.000343908,Pitch
0.00029008,Pitch
0.000266908,Pitch
0.000254813,Pitch
0.000192729,Pitch
0.000243309,Pitch
0.00024915,Pitch
0.000263019,Pitch
0.000302267,Pitch
